  Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60
  jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  9.37361E-18  6.87993E-18  5.04391E-18  3.69392E-18  2.70256E-18  1.97541E-18

  jn =   13
  4.07314E-07  2.34339E-07  1.26297E-07  6.04995E-08  2.68521E-08  1.14301E-08
  4.68507E-09  1.81980E-09  6.05059E-10  1.61343E-10  4.06559E-11  1.17038E-11
  4.12247E-12  1.76700E-12  8.92971E-13  5.12938E-13  3.24459E-13  2.20260E-13
  1.57437E-13  1.16784E-13  8.89542E-14  6.90164E-14  5.42114E-14  4.29111E-14
  3.41085E-14  2.71530E-14  2.16062E-14  1.71602E-14  1.35897E-14  1.07236E-14
  8.42803E-15  6.59576E-15  5.13940E-15  3.98725E-15  3.08021E-15  2.36969E-15
  1.81584E-15  1.38617E-15  1.05438E-15  7.99279E-16  6.03963E-16  4.55004E-16
  3.41817E-16  2.56108E-16  1.91415E-16  1.42732E-16  1.06200E-16  7.88585E-17
  5.84450E-17  4.32389E-17  3.19360E-17  2.35511E-17  1.73423E-17  1.27529E-17
  9.36603E-18  6.87033E-18  5.03395E-18  3.68449E-18  2.69408E-18  1.96804E-18

  jn =   14
  5.23778E-07  3.51929E-07  2.36033E-07  1.31480E-07  6.47966E-08  2.95732E-08
  1.28659E-08  5.16383E-09  1.74747E-09  4.64998E-10  1.14382E-10  3.13146E-11
  1.02292E-11  3.99504E-12  1.82832E-12  9.55306E-13  5.55169E-13  3.50743E-13
  2.36257E-13  1.67026E-13  1.22320E-13  9.19027E-14  7.02737E-14  5.43690E-14
  4.23631E-14  3.31319E-14  2.59428E-14  2.03005E-14  1.58547E-14  1.23483E-14
  9.58586E-15  7.41498E-15  5.71478E-15  4.38840E-15  3.35790E-15  2.56061E-15
  1.94626E-15  1.47474E-15  1.11419E-15  8.39464E-16  6.30838E-16  4.72900E-16
  3.53687E-16  2.63952E-16  1.96580E-16  1.46122E-16  1.08418E-16  8.03049E-17
  5.93851E-17  4.38478E-17  3.23289E-17  2.38034E-17  1.75036E-17  1.28554E-17
  9.43067E-18  6.91073E-18  5.05889E-18  3.69965E-18  2.70310E-18  1.97324E-18

  jn =   15
  6.35259E-07  4.67222E-07  3.23831E-07  2.07310E-07  1.26676E-07  6.80230E-08
  3.21592E-08  1.37619E-08  4.87931E-09  1.33270E-09  3.30805E-10  9.00665E-11
  2.87981E-11  1.08503E-11  4.73149E-12  2.33613E-12  1.27824E-12  7.61010E-13
  4.84647E-13  3.25437E-13  2.27611E-13  1.64157E-13  1.21000E-13  9.05623E-14
  6.84626E-14  5.20451E-14  3.96699E-14  3.02440E-14  2.30291E-14  1.74953E-14
  1.32544E-14  1.00111E-14  7.53862E-15  5.66034E-15  4.23869E-15  3.16643E-15
  2.36034E-15  1.75610E-15  1.30435E-15  9.67364E-16  7.16479E-16  5.30015E-16
  3.91641E-16  2.89091E-16  2.13183E-16  1.57058E-16  1.15604E-16  8.50167E-17
  6.24684E-17  4.58617E-17  3.36420E-17  2.46583E-17  1.80592E-17  1.32160E-17
  9.66430E-18  7.06187E-18  5.15650E-18  3.76258E-18  2.74358E-18  1.99922E-18

  Neutral Electron Losses(jt,jn)  (erg s**-1)
  jn =   1
  1.45901E-90  2.13970E-73  9.31678E-60  6.37333E-49  2.57293E-40  1.75118E-33
  4.57389E-28  8.49293E-24  1.74895E-20  5.91379E-18  5.00415E-16  1.53161E-14
  2.20331E-13  1.78483E-12  9.28148E-12  3.42122E-11  9.64748E-11  2.20764E-10
  4.29102E-10  7.34004E-10  1.13571E-09  1.62350E-09  2.17895E-09  2.77920E-09
  3.39942E-09  4.01471E-09  4.60165E-09  5.13969E-09  5.61228E-09  6.00757E-09
  6.31867E-09  6.54334E-09  6.68341E-09  6.74389E-09  6.73210E-09  6.65674E-09
  6.52717E-09  6.35279E-09  6.14261E-09  5.90499E-09  5.64739E-09  5.37637E-09
  5.09756E-09  4.81567E-09  4.53459E-09  4.25746E-09  3.98676E-09  3.72439E-09
  3.47179E-09  3.22996E-09  2.99958E-09  2.78104E-09  2.57452E-09  2.38000E-09
  2.19731E-09  2.02620E-09  1.86631E-09  1.71723E-09  1.57850E-09  1.44964E-09

  jn =   2
  4.61355E-90  6.76594E-73  2.94604E-59  2.01529E-48  8.13574E-40  5.53725E-33
  1.44620E-27  2.68498E-23  5.52724E-20  1.86749E-17  1.57805E-15  4.81999E-14
  6.91554E-13  5.58507E-12  2.89517E-11  1.06394E-10  2.99199E-10  6.83045E-10
  1.32504E-09  2.26297E-09  3.49714E-09  4.99467E-09  6.69947E-09  8.54217E-09
  1.04475E-08  1.23399E-08  1.41480E-08  1.58091E-08  1.72723E-08  1.85008E-08
  1.94726E-08  2.01802E-08  2.06283E-08  2.08315E-08  2.08116E-08  2.05947E-08
  2.02092E-08  1.96839E-08  1.90462E-08  1.83220E-08  1.75343E-08  1.67034E-08
  1.58468E-08  1.49791E-08  1.41127E-08  1.32573E-08  1.24208E-08  1.16091E-08
  1.08270E-08  1.00775E-08  9.36301E-09  8.68473E-09  8.04330E-09  7.43875E-09
  6.87066E-09  6.33826E-09  5.84051E-09  5.37616E-09  4.94383E-09  4.54203E-09

  jn =   3
  1.45870E-89  2.13920E-72  9.31440E-59  6.37158E-48  2.57217E-39  1.75059E-32
  4.57178E-27  8.48606E-23  1.74596E-19  5.89189E-17  4.96788E-15  1.51251E-13
  2.16108E-12  1.73688E-11  8.95735E-11  3.27513E-10  9.16751E-10  2.08440E-09
  4.03004E-09  6.86485E-09  1.05890E-08  1.51056E-08  2.02498E-08  2.58179E-08
  3.15876E-08  3.73340E-08  4.28433E-08  4.79250E-08  5.24232E-08  5.62233E-08
  5.92550E-08  6.14907E-08  6.29407E-08  6.36453E-08  6.36672E-08  6.30835E-08
  6.19786E-08  6.04385E-08  5.85468E-08  5.63813E-08  5.40127E-08  5.15035E-08
  4.89077E-08  4.62710E-08  4.36312E-08  4.10195E-08  3.84605E-08  3.59735E-08
  3.35731E-08  3.12698E-08  2.90711E-08  2.69814E-08  2.50032E-08  2.31368E-08
  2.13813E-08  1.97348E-08  1.81941E-08  1.67557E-08  1.54156E-08  1.41693E-08

  jn =   4
  4.61050E-89  6.76096E-72  2.94367E-58  2.01354E-47  8.12820E-39  5.53163E-32
  1.44442E-26  2.68015E-22  5.50932E-19  1.85539E-16  1.55870E-14  4.71995E-13
  6.69662E-12  5.33800E-11  2.72869E-10  9.88997E-10  2.74590E-09  6.19924E-09
  1.19166E-08  2.02105E-08  3.10829E-08  4.42688E-08  5.93175E-08  7.56660E-08
  9.26906E-08  1.09749E-07  1.26216E-07  1.41525E-07  1.55198E-07  1.66876E-07
  1.76326E-07  1.83443E-07  1.88232E-07  1.90793E-07  1.91297E-07  1.89960E-07
  1.87025E-07  1.82742E-07  1.77359E-07  1.71107E-07  1.64200E-07  1.56827E-07
  1.49152E-07  1.41317E-07  1.33439E-07  1.25617E-07  1.17927E-07  1.10432E-07
  1.03179E-07  9.62030E-08  8.95292E-08  8.31739E-08  7.71464E-08  7.14501E-08
  6.60840E-08  6.10432E-08  5.63202E-08  5.19052E-08  4.77867E-08  4.39523E-08

  jn =   5
  1.45565E-88  2.13423E-71  9.29071E-58  6.35413E-47  2.56468E-38  1.74512E-31
  4.55553E-26  8.44737E-22  1.73367E-18  5.81703E-16  4.85446E-14  1.45581E-12
  2.04024E-11  1.60353E-10  8.07610E-10  2.88490E-09  7.90365E-09  1.76389E-08
  3.35902E-08  5.65678E-08  8.65862E-08  1.22998E-07  1.64699E-07  2.10287E-07
  2.58170E-07  3.06649E-07  3.54013E-07  3.98647E-07  4.39143E-07  4.74381E-07
  5.03579E-07  5.26310E-07  5.42470E-07  5.52235E-07  5.56001E-07  5.54315E-07
  5.47822E-07  5.37210E-07  5.23169E-07  5.06366E-07  4.87417E-07  4.66881E-07
  4.45252E-07  4.22958E-07  4.00361E-07  3.77765E-07  3.55418E-07  3.33519E-07
  3.12225E-07  2.91656E-07  2.71901E-07  2.53021E-07  2.35055E-07  2.18024E-07
  2.01936E-07  1.86784E-07  1.72552E-07  1.59219E-07  1.46754E-07  1.35126E-07

  jn =   6
  4.58014E-88  6.71154E-71  2.92013E-57  1.99622E-46  8.05392E-38  5.47775E-31
  1.42888E-25  2.64577E-21  5.41184E-18  1.80197E-15  1.48357E-13  4.36618E-12
  5.98240E-11  4.58816E-10  2.25466E-09  7.86902E-09  2.11139E-08  4.62880E-08
  8.68772E-08  1.44691E-07  2.19764E-07  3.10753E-07  4.15392E-07  5.30768E-07
  6.53451E-07  7.79609E-07  9.05164E-07  1.02606E-06  1.13852E-06  1.23935E-06
  1.32607E-06  1.39704E-06  1.45143E-06  1.48919E-06  1.51088E-06  1.51755E-06
  1.51057E-06  1.49156E-06  1.46219E-06  1.42416E-06  1.37909E-06  1.32851E-06
  1.27380E-06  1.21619E-06  1.15676E-06  1.09643E-06  1.03599E-06  9.76081E-07
  9.17237E-07  8.59880E-07  8.04339E-07  7.50864E-07  6.99635E-07  6.50774E-07
  6.04353E-07  5.60406E-07  5.18929E-07  4.79897E-07  4.43258E-07  4.08948E-07

  jn =   7
  1.42582E-87  2.08575E-70  9.06020E-57  6.18464E-46  2.49200E-37  1.69236E-30
  4.40410E-25  8.12095E-21  1.64691E-17  5.38404E-15  4.30159E-13  1.21842E-11
  1.60074E-10  1.17696E-09  5.55735E-09  1.87067E-08  4.86278E-08  1.03781E-07
  1.90562E-07  3.12021E-07  4.68138E-07  6.56822E-07  8.74733E-07  1.11758E-06
  1.38007E-06  1.65584E-06  1.93757E-06  2.21739E-06  2.48735E-06  2.74005E-06
  2.96907E-06  3.16934E-06  3.33730E-06  3.47093E-06  3.56960E-06  3.63390E-06
  3.66544E-06  3.66652E-06  3.63997E-06  3.58893E-06  3.51665E-06  3.42639E-06
  3.32129E-06  3.20431E-06  3.07818E-06  2.94539E-06  2.80815E-06  2.66840E-06
  2.52782E-06  2.38785E-06  2.24970E-06  2.11437E-06  1.98268E-06  1.85525E-06
  1.73260E-06  1.61507E-06  1.50292E-06  1.39631E-06  1.29530E-06  1.19989E-06

  jn =   8
  4.29722E-87  6.25438E-70  2.70388E-56  1.83782E-45  7.37552E-37  4.98414E-30
  1.28709E-24  2.34444E-20  4.64922E-17  1.45538E-14  1.09036E-12  2.87021E-11
  3.50888E-10  2.41643E-09  1.07773E-08  3.45636E-08  8.63022E-08  1.78247E-07
  3.18917E-07  5.11991E-07  7.57419E-07  1.05315E-06  1.39619E-06  1.78277E-06
  2.20782E-06  2.66458E-06  3.14442E-06  3.63715E-06  4.13164E-06  4.61649E-06
  5.08088E-06  5.51509E-06  5.91097E-06  6.26215E-06  6.56410E-06  6.81407E-06
  7.01090E-06  7.15481E-06  7.24717E-06  7.29025E-06  7.28703E-06  7.24099E-06
  7.15596E-06  7.03597E-06  6.88512E-06  6.70753E-06  6.50723E-06  6.28811E-06
  6.05388E-06  5.80802E-06  5.55377E-06  5.29411E-06  5.03171E-06  4.76898E-06
  4.50804E-06  4.25075E-06  3.99868E-06  3.75315E-06  3.51525E-06  3.28585E-06

  jn =   9
  1.18329E-86  1.69965E-69  7.25867E-56  4.88032E-45  1.93831E-36  1.29289E-29
  3.27429E-24  5.79615E-20  1.09604E-16  3.15924E-14  2.12998E-12  5.06552E-11
  5.68777E-10  3.66143E-09  1.54943E-08  4.77072E-08  1.15423E-07  2.32682E-07
  4.08738E-07  6.47397E-07  9.48755E-07  1.31135E-06  1.73329E-06  2.21223E-06
  2.74461E-06  3.32497E-06  3.94559E-06  4.59665E-06  5.26683E-06  5.94402E-06
  6.61611E-06  7.27172E-06  7.90065E-06  8.49420E-06  9.04534E-06  9.54862E-06
  1.00001E-05  1.03973E-05  1.07386E-05  1.10236E-05  1.12524E-05  1.14259E-05
  1.15453E-05  1.16124E-05  1.16290E-05  1.15974E-05  1.15199E-05  1.13993E-05
  1.12383E-05  1.10399E-05  1.08071E-05  1.05433E-05  1.02517E-05  9.93576E-06
  9.59901E-06  9.24494E-06  8.87699E-06  8.49857E-06  8.11297E-06  7.72333E-06

  jn =   10
  2.65636E-86  3.72024E-69  1.55329E-55  1.02413E-44  3.99356E-36  2.60467E-29
  6.38974E-24  1.08320E-19  1.91908E-16  5.01722E-14  3.05204E-12  6.68970E-11
  7.08696E-10  4.37986E-09  1.80057E-08  5.42916E-08  1.29350E-07  2.57815E-07
  4.49130E-07  7.07128E-07  1.03204E-06  1.42279E-06  1.87818E-06  2.39673E-06
  2.97585E-06  3.61104E-06  4.29546E-06  5.02010E-06  5.77422E-06  6.54621E-06
  7.32431E-06  8.09735E-06  8.85524E-06  9.58933E-06  1.02925E-05  1.09593E-05
  1.15856E-05  1.21684E-05  1.27061E-05  1.31975E-05  1.36424E-05  1.40407E-05
  1.43928E-05  1.46993E-05  1.49606E-05  1.51776E-05  1.53506E-05  1.54804E-05
  1.55675E-05  1.56124E-05  1.56156E-05  1.55776E-05  1.54992E-05  1.53808E-05
  1.52235E-05  1.50281E-05  1.47959E-05  1.45282E-05  1.42269E-05  1.38938E-05

  jn =   11
  4.38104E-86  5.96132E-69  2.42879E-55  1.56920E-44  6.00768E-36  3.83444E-29
  9.13713E-24  1.49296E-19  2.51561E-16  6.16055E-14  3.53430E-12  7.44049E-11
  7.68052E-10  4.66710E-09  1.89690E-08  5.67441E-08  1.34430E-07  2.66849E-07
  4.63501E-07  7.28234E-07  1.06134E-06  1.46192E-06  1.92903E-06  2.46154E-06
  3.05723E-06  3.71202E-06  4.41948E-06  5.17092E-06  5.95600E-06  6.76340E-06
  7.58165E-06  8.39989E-06  9.20830E-06  9.99855E-06  1.07638E-05  1.14990E-05
  1.22002E-05  1.28651E-05  1.34922E-05  1.40809E-05  1.46314E-05  1.51442E-05
  1.56200E-05  1.60599E-05  1.64649E-05  1.68359E-05  1.71739E-05  1.74797E-05
  1.77540E-05  1.79974E-05  1.82100E-05  1.83922E-05  1.85440E-05  1.86653E-05
  1.87557E-05  1.88151E-05  1.88429E-05  1.88387E-05  1.88019E-05  1.87321E-05

  jn =   12
  5.51293E-86  7.36417E-69  2.95561E-55  1.88684E-44  7.14841E-36  4.50827E-29
  1.05773E-23  1.69625E-19  2.79012E-16  6.63783E-14  3.71846E-12  7.70708E-11
  7.88047E-10  4.75968E-09  1.92720E-08  5.75038E-08  1.35992E-07  2.69622E-07
  4.67923E-07  7.34761E-07  1.07046E-06  1.47418E-06  1.94507E-06  2.48211E-06
  3.08322E-06  3.74446E-06  4.45951E-06  5.21986E-06  6.01525E-06  6.83451E-06
  7.66629E-06  8.49983E-06  9.32546E-06  1.01350E-05  1.09217E-05  1.16807E-05
  1.24083E-05  1.31023E-05  1.37616E-05  1.43858E-05  1.49752E-05  1.55308E-05
  1.60537E-05  1.65453E-05  1.70070E-05  1.74401E-05  1.78463E-05  1.82266E-05
  1.85824E-05  1.89147E-05  1.92245E-05  1.95124E-05  1.97791E-05  2.00250E-05
  2.02506E-05  2.04558E-05  2.06409E-05  2.08057E-05  2.09500E-05  2.10734E-05

  jn =   13
  6.00342E-86  7.95626E-69  3.17333E-55  2.01613E-44  7.60868E-36  4.77713E-29
  1.11431E-23  1.77450E-19  2.89225E-16  6.80725E-14  3.78077E-12  7.79602E-11
  7.94620E-10  4.79029E-09  1.93604E-08  5.77136E-08  1.36351E-07  2.70209E-07
  4.68779E-07  7.36112E-07  1.07248E-06  1.47707E-06  1.94906E-06  2.48748E-06
  3.09027E-06  3.75354E-06  4.47103E-06  5.23424E-06  6.03298E-06  6.85609E-06
  7.69228E-06  8.53083E-06  9.36210E-06  1.01779E-05  1.09717E-05  1.17385E-05
  1.24749E-05  1.31785E-05  1.38484E-05  1.44844E-05  1.50869E-05  1.56569E-05
  1.61956E-05  1.67047E-05  1.71857E-05  1.76402E-05  1.80699E-05  1.84763E-05
  1.88609E-05  1.92249E-05  1.95695E-05  1.98960E-05  2.02052E-05  2.04980E-05
  2.07751E-05  2.10371E-05  2.12846E-05  2.15180E-05  2.17375E-05  2.19433E-05

  jn =   14
  6.17721E-86  8.16384E-69  3.24913E-55  2.06133E-44  7.77484E-36  4.88248E-29
  1.13704E-23  1.80767E-19  2.93538E-16  6.88404E-14  3.80691E-12  7.82858E-11
  7.96669E-10  4.80385E-09  1.94129E-08  5.77979E-08  1.36589E-07  2.70675E-07
  4.69592E-07  7.36812E-07  1.07328E-06  1.47734E-06  1.94911E-06  2.48718E-06
  3.09038E-06  3.75423E-06  4.47245E-06  5.23657E-06  6.03641E-06  6.86081E-06
  7.69848E-06  8.53872E-06  9.37189E-06  1.01899E-05  1.09860E-05  1.17555E-05
  1.24947E-05  1.32015E-05  1.38750E-05  1.45148E-05  1.51216E-05  1.56963E-05
  1.62403E-05  1.67551E-05  1.72424E-05  1.77040E-05  1.81414E-05  1.85563E-05
  1.89503E-05  1.93247E-05  1.96810E-05  2.00203E-05  2.03436E-05  2.06521E-05
  2.09466E-05  2.12279E-05  2.14966E-05  2.17535E-05  2.19991E-05  2.22338E-05

  jn =   15
  6.23428E-86  8.23175E-69  3.27400E-55  2.07728E-44  7.84786E-36  4.93845E-29
  1.15470E-23  1.84143E-19  2.98723E-16  6.97535E-14  3.85445E-12  7.88463E-11
  8.03002E-10  4.82384E-09  1.94699E-08  5.79883E-08  1.37250E-07  2.71811E-07
  4.71339E-07  7.39651E-07  1.07701E-06  1.48117E-06  1.95372E-06  2.49254E-06
  3.09398E-06  3.75719E-06  4.47288E-06  5.23574E-06  6.03413E-06  6.85888E-06
  7.69706E-06  8.53794E-06  9.37186E-06  1.01907E-05  1.09878E-05  1.17583E-05
  1.24986E-05  1.32067E-05  1.38814E-05  1.45227E-05  1.51310E-05  1.57073E-05
  1.62531E-05  1.67699E-05  1.72593E-05  1.77232E-05  1.81632E-05  1.85810E-05
  1.89781E-05  1.93559E-05  1.97160E-05  2.00594E-05  2.03874E-05  2.07010E-05
  2.10011E-05  2.12886E-05  2.15643E-05  2.18289E-05  2.20829E-05  2.23271E-05

  Continuum Electron Losses(jt,jn)  (erg s**-1)
  jn =   1
  1.76050E-12  1.18910E-12  8.28130E-13  5.94019E-13  4.37819E-13  3.30959E-13
  2.57617E-13  2.10401E-13  1.83018E-13  1.63143E-13  1.42173E-13  1.20677E-13
  1.00968E-13  8.40230E-14  6.99109E-14  5.83434E-14  4.89272E-14  4.12693E-14
  3.50230E-14  2.99013E-14  2.56751E-14  2.21646E-14  1.92291E-14  1.67581E-14
  1.46646E-14  1.28795E-14  1.13481E-14  1.00264E-14  8.87927E-15  7.87854E-15
  7.00145E-15  6.22962E-15  5.54805E-15  4.94446E-15  4.40871E-15  3.93230E-15
  3.50809E-15  3.12998E-15  2.79273E-15  2.49178E-15  2.22316E-15  1.98335E-15
  1.76927E-15  1.57815E-15  1.40756E-15  1.25530E-15  1.11941E-15  9.98167E-16
  8.89993E-16  7.93495E-16  7.07422E-16  6.30656E-16  5.62198E-16  5.01153E-16
  4.46724E-16  3.98195E-16  3.54931E-16  3.16362E-16  2.81980E-16  2.51331E-16

  jn =   2
  9.74583E-12  6.04918E-12  3.90940E-12  2.62721E-12  1.83043E-12  1.31868E-12
  9.85461E-13  7.77903E-13  6.57920E-13  5.72871E-13  4.89335E-13  4.08293E-13
  3.36676E-13  2.76770E-13  2.27967E-13  1.88688E-13  1.57199E-13  1.31916E-13
  1.11511E-13  9.49242E-14  8.13342E-14  7.01089E-14  6.07630E-14  5.29222E-14
  4.62952E-14  4.06544E-14  3.58204E-14  3.16511E-14  2.80337E-14  2.48782E-14
  2.21124E-14  1.96780E-14  1.75278E-14  1.56232E-14  1.39321E-14  1.24280E-14
  1.10883E-14  9.89399E-15  8.82853E-15  7.87761E-15  7.02871E-15  6.27079E-15
  5.59410E-15  4.98997E-15  4.45066E-15  3.96928E-15  3.53968E-15  3.15632E-15
  2.81429E-15  2.50917E-15  2.23700E-15  1.99427E-15  1.77780E-15  1.58476E-15
  1.41265E-15  1.25919E-15  1.12238E-15  1.00042E-15  8.91694E-16  7.94774E-16

  jn =   3
  5.95116E-11  3.37576E-11  2.00876E-11  1.25351E-11  8.18015E-12  5.56630E-12
  3.96039E-12  2.99905E-12  2.45018E-12  2.07194E-12  1.72560E-12  1.40861E-12
  1.13992E-12  9.22320E-13  7.49715E-13  6.13891E-13  5.07065E-13  4.22663E-13
  3.55458E-13  3.01436E-13  2.57574E-13  2.21605E-13  1.91828E-13  1.66953E-13
  1.45994E-13  1.28192E-13  1.12957E-13  9.98266E-14  8.84385E-14  7.85045E-14
  6.97954E-14  6.21274E-14  5.53518E-14  4.93474E-14  4.40142E-14  3.92687E-14
  3.50406E-14  3.12701E-14  2.79055E-14  2.49018E-14  2.22199E-14  1.98250E-14
  1.76865E-14  1.57771E-14  1.40723E-14  1.25506E-14  1.11925E-14  9.98047E-15
  8.89907E-15  7.93433E-15  7.07377E-15  6.30624E-15  5.62175E-15  5.01137E-15
  4.46712E-15  3.98187E-15  3.54926E-15  3.16358E-15  2.81977E-15  2.51328E-15

  jn =   4
  4.06250E-10  2.10120E-10  1.14357E-10  6.56571E-11  3.97201E-11  2.52625E-11
  1.69416E-11  1.21953E-11  9.54751E-12  7.78437E-12  6.27866E-12  4.98304E-12
  3.93530E-12  3.11853E-12  2.49127E-12  2.01123E-12  1.64259E-12  1.35721E-12
  1.13383E-12  9.56806E-13  8.14740E-13  6.99323E-13  6.04465E-13  5.25654E-13
  4.59511E-13  4.03481E-13  3.55607E-13  3.14382E-13  2.78634E-13  2.47444E-13
  2.20088E-13  1.95987E-13  1.74677E-13  1.55780E-13  1.38983E-13  1.24029E-13
  1.10698E-13  9.88039E-14  8.81857E-14  7.87034E-14  7.02342E-14  6.26696E-14
  5.59133E-14  4.98796E-14  4.44922E-14  3.96824E-14  3.53893E-14  3.15579E-14
  2.81391E-14  2.50889E-14  2.23681E-14  1.99413E-14  1.77770E-14  1.58469E-14
  1.41260E-14  1.25916E-14  1.12236E-14  1.00040E-14  8.91681E-15  7.94765E-15

  jn =   5
  3.09418E-09  1.46789E-09  7.29646E-10  3.82940E-10  2.12740E-10  1.25108E-10
  7.82132E-11  5.29641E-11  3.93620E-11  3.06714E-11  2.37529E-11  1.81780E-11
  1.39049E-11  1.07215E-11  8.37134E-12  6.63373E-12  5.33861E-12  4.36124E-12
  3.61253E-12  3.02975E-12  2.56888E-12  2.19885E-12  1.89751E-12  1.64886E-12
  1.44118E-12  1.26580E-12  1.11622E-12  9.87501E-13  8.75873E-13  7.78420E-13
  6.92863E-13  6.17403E-13  5.50601E-13  4.91292E-13  4.38519E-13  3.91488E-13
  3.49524E-13  3.12055E-13  2.78583E-13  2.48676E-13  2.21951E-13  1.98071E-13
  1.76736E-13  1.57678E-13  1.40657E-13  1.25458E-13  1.11890E-13  9.97802E-14
  8.89732E-14  7.93308E-14  7.07289E-14  6.30561E-14  5.62130E-14  5.01105E-14
  4.46690E-14  3.98171E-14  3.54914E-14  3.16350E-14  2.81971E-14  2.51324E-14

  jn =   6
  2.56851E-08  1.13742E-08  5.20963E-09  2.50130E-09  1.26927E-09  6.83921E-10
  3.94332E-10  2.48545E-10  1.73614E-10  1.27990E-10  9.41337E-11  6.86996E-11
  5.03764E-11  3.74600E-11  2.83834E-11  2.19568E-11  1.73420E-11  1.39676E-11
  1.14501E-11  9.53286E-12  8.04350E-12  6.86459E-12  5.91501E-12  5.13776E-12
  4.49218E-12  3.94885E-12  3.48618E-12  3.08814E-12  2.74270E-12  2.44069E-12
  2.17507E-12  1.94032E-12  1.73208E-12  1.54684E-12  1.38171E-12  1.23430E-12
  1.10259E-12  9.84832E-13  8.79525E-13  7.85344E-13  7.01121E-13  6.25816E-13
  5.58501E-13  4.98343E-13  4.44598E-13  3.96593E-13  3.53728E-13  3.15461E-13
  2.81307E-13  2.50830E-13  2.23639E-13  1.99383E-13  1.77748E-13  1.58454E-13
  1.41249E-13  1.25908E-13  1.12231E-13  1.00036E-13  8.91655E-14  7.94747E-14

  jn =   7
  2.22529E-07  9.43815E-08  4.06338E-08  1.80621E-08  8.40707E-09  4.14136E-09
  2.18710E-09  1.27105E-09  8.25517E-10  5.68103E-10  3.90586E-10  2.67621E-10
  1.85650E-10  1.31800E-10  9.62261E-11  7.23270E-11  5.58993E-11  4.43118E-11
  3.59182E-11  2.96783E-11  2.49240E-11  2.12177E-11  1.82667E-11  1.58711E-11
  1.38920E-11  1.22313E-11  1.08186E-11  9.60255E-12  8.54547E-12  7.61911E-12
  6.80206E-12  6.07782E-12  5.43344E-12  4.85856E-12  4.34474E-12  3.88494E-12
  3.47321E-12  3.10441E-12  2.77406E-12  2.47821E-12  2.21332E-12  1.97625E-12
  1.76415E-12  1.57448E-12  1.40492E-12  1.25341E-12  1.11807E-12  9.97210E-13
  8.89313E-13  7.93011E-13  7.07079E-13  6.30413E-13  5.62026E-13  5.01032E-13
  4.46638E-13  3.98135E-13  3.54889E-13  3.16332E-13  2.81958E-13  2.51316E-13

  jn =   8
  1.90293E-06  7.91560E-07  3.28474E-07  1.38101E-07  5.97474E-08  2.70205E-08
  1.30472E-08  6.96651E-09  4.18529E-09  2.65739E-09  1.67790E-09  1.06075E-09
  6.87092E-10  4.61936E-10  3.23613E-10  2.35985E-10  1.78491E-10  1.39396E-10
  1.11878E-10  9.18727E-11  7.68898E-11  6.53585E-11  5.62611E-11  4.89217E-11
  4.28811E-11  3.78212E-11  3.35177E-11  2.98099E-11  2.65810E-11  2.37448E-11
  2.12365E-11  1.90069E-11  1.70174E-11  1.52376E-11  1.36426E-11  1.22119E-11
  1.09278E-11  9.77541E-12  8.74130E-12  7.81371E-12  6.98209E-12  6.23690E-12
  5.56956E-12  4.97224E-12  4.43790E-12  3.96012E-12  3.53312E-12  3.15164E-12
  2.81095E-12  2.50679E-12  2.23532E-12  1.99307E-12  1.77695E-12  1.58417E-12
  1.41223E-12  1.25890E-12  1.12217E-12  1.00027E-12  8.91590E-13  7.94701E-13

  jn =   9
  1.49103E-05  6.15283E-06  2.50260E-06  1.01472E-06  4.15931E-07  1.75759E-07
  7.88208E-08  3.91418E-08  2.17968E-08  1.25760E-08  7.13526E-09  4.10402E-09
  2.47284E-09  1.57912E-09  1.06801E-09  7.60741E-10  5.66643E-10  4.38233E-10
  3.49632E-10  2.86141E-10  2.39075E-10  2.03109E-10  1.74870E-10  1.52155E-10
  1.33490E-10  1.17864E-10  1.04572E-10  9.31113E-11  8.31203E-11  7.43326E-11
  6.65496E-11  5.96204E-11  5.34281E-11  4.78801E-11  4.29010E-11  3.84284E-11
  3.44094E-11  3.07980E-11  2.75538E-11  2.46409E-11  2.20271E-11  1.96830E-11
  1.75823E-11  1.57008E-11  1.40168E-11  1.25102E-11  1.11632E-11  9.95931E-12
  8.88382E-12  7.92337E-12  7.06591E-12  6.30062E-12  5.61774E-12  5.00851E-12
  4.46509E-12  3.98043E-12  3.54824E-12  3.16286E-12  2.81926E-12  2.51293E-12

  jn =   10
  9.34553E-05  3.85233E-05  1.54903E-05  6.14892E-06  2.44049E-06  9.87413E-07
  4.20071E-07  1.96702E-07  1.01829E-07  5.32467E-08  2.73731E-08  1.46189E-08
  8.38769E-09  5.19345E-09  3.44584E-09  2.42566E-09  1.79380E-09  1.38133E-09
  1.09932E-09  8.98505E-10  7.50269E-10  6.37313E-10  5.48783E-10  4.77646E-10
  4.19220E-10  3.70314E-10  3.28706E-10  2.92818E-10  2.61518E-10  2.33972E-10
  2.09560E-10  1.87814E-10  1.68369E-10  1.50936E-10  1.35283E-10  1.21214E-10
