  Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60
  jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  2.68506E-05  2.61007E-05  2.52693E-05  2.43723E-05  2.34245E-05  2.24391E-05
  2.14282E-05  2.04025E-05  1.93716E-05  1.83439E-05  1.73269E-05  1.63268E-05
  1.53493E-05  1.43988E-05  1.34790E-05  1.25931E-05  1.17433E-05  1.09313E-05

  jn =   3
  3.06923E-95  2.33527E-76  2.22138E-61  1.68592E-49  4.45357E-40  1.31969E-32
  1.11127E-26  5.56343E-22  2.97204E-18  2.67342E-15  5.66654E-13  3.55038E-11
  7.88646E-10  7.75137E-09  4.26463E-08  1.57178E-07  4.36155E-07  9.82914E-07
  1.89443E-06  3.24049E-06  5.05528E-06  7.33942E-06  1.00661E-05  1.31862E-05
  1.66321E-05  2.03202E-05  2.41551E-05  2.80350E-05  3.18584E-05  3.55307E-05
  3.89701E-05  4.21109E-05  4.49055E-05  4.73237E-05  4.93512E-05  5.09869E-05
  5.22401E-05  5.31277E-05  5.36718E-05  5.38978E-05  5.38328E-05  5.35042E-05
  5.29393E-05  5.21646E-05  5.12052E-05  5.00849E-05  4.88261E-05  4.74494E-05
  4.59743E-05  4.44186E-05  4.27988E-05  4.11299E-05  3.94261E-05  3.77001E-05
  3.59635E-05  3.42272E-05  3.25008E-05  3.07931E-05  2.91118E-05  2.74641E-05

  jn =   4
  9.87359E-95  6.99359E-76  6.18132E-61  4.36983E-49  1.08082E-39  3.01834E-32
  2.41191E-26  1.15341E-21  5.91652E-18  5.11593E-15  1.03397E-12  6.08020E-11
  1.26277E-09  1.18184E-08  6.33183E-08  2.30619E-07  6.37367E-07  1.43620E-06
  2.77325E-06  4.75755E-06  7.44794E-06  1.08555E-05  1.49521E-05  1.96778E-05
  2.49451E-05  3.06425E-05  3.66385E-05  4.27892E-05  4.89472E-05  5.49707E-05
  6.07327E-05  6.61266E-05  7.10697E-05  7.55038E-05  7.93936E-05  8.27237E-05
  8.54950E-05  8.77211E-05  8.94247E-05  9.06347E-05  9.13842E-05  9.17078E-05
  9.16410E-05  9.12190E-05  9.04756E-05  8.94433E-05  8.81530E-05  8.66333E-05
  8.49115E-05  8.30124E-05  8.09596E-05  7.87747E-05  7.64779E-05  7.40878E-05
  7.16217E-05  6.90959E-05  6.65251E-05  6.39233E-05  6.13034E-05  5.86773E-05

  jn =   5
  3.61390E-94  2.38846E-75  1.95706E-60  1.28142E-48  2.94464E-39  7.68187E-32
  5.77114E-26  2.61084E-21  1.27189E-17  1.03995E-14  1.94606E-12  1.03053E-10
  1.93360E-09  1.69304E-08  8.76627E-08  3.14345E-07  8.63127E-07  1.94095E-06
  3.74926E-06  6.44384E-06  1.01177E-05  1.48042E-05  2.04876E-05  2.71107E-05
  3.45788E-05  4.27612E-05  5.14945E-05  6.05905E-05  6.98480E-05  7.90653E-05
  8.80534E-05  9.66458E-05  1.04705E-04  1.12126E-04  1.18835E-04  1.24787E-04
  1.29963E-04  1.34364E-04  1.38006E-04  1.40920E-04  1.43141E-04  1.44712E-04
  1.45679E-04  1.46089E-04  1.45986E-04  1.45416E-04  1.44423E-04  1.43048E-04
  1.41329E-04  1.39303E-04  1.37002E-04  1.34459E-04  1.31703E-04  1.28759E-04
  1.25654E-04  1.22409E-04  1.19047E-04  1.15585E-04  1.12043E-04  1.08438E-04

  jn =   6
  1.51667E-93  9.65694E-75  7.50268E-60  4.60578E-48  9.86350E-39  2.39399E-31
  1.67496E-25  7.06703E-21  3.19975E-17  2.37885E-14  3.85136E-12  1.70645E-10
  2.77751E-09  2.24583E-08  1.11965E-07  3.94532E-07  1.07444E-06  2.40705E-06
  4.64359E-06  7.98415E-06  1.25589E-05  1.84328E-05  2.56187E-05  3.40841E-05
  4.37528E-05  5.45024E-05  6.61641E-05  7.85296E-05  9.13617E-05  1.04410E-04
  1.17425E-04  1.30175E-04  1.42454E-04  1.54089E-04  1.64942E-04  1.74912E-04
  1.83929E-04  1.91953E-04  1.98967E-04  2.04975E-04  2.09997E-04  2.14066E-04
  2.17223E-04  2.19518E-04  2.21003E-04  2.21733E-04  2.21765E-04  2.21155E-04
  2.19959E-04  2.18231E-04  2.16023E-04  2.13383E-04  2.10357E-04  2.06990E-04
  2.03321E-04  1.99387E-04  1.95223E-04  1.90860E-04  1.86328E-04  1.81652E-04

  jn =   7
  6.57627E-93  4.22851E-74  3.24040E-59  1.91777E-47  3.88284E-38  8.77713E-31
  5.66084E-25  2.18328E-20  8.85877E-17  5.57333E-14  7.08769E-12  2.49751E-10
  3.53873E-09  2.68092E-08  1.29895E-07  4.51812E-07  1.22251E-06  2.72924E-06
  5.25550E-06  9.03057E-06  1.42112E-05  2.08891E-05  2.91055E-05  3.88592E-05
  5.01046E-05  6.27473E-05  7.66407E-05  9.15892E-05  1.07359E-04  1.23690E-04
  1.40318E-04  1.56981E-04  1.73439E-04  1.89479E-04  2.04919E-04  2.19611E-04
  2.33435E-04  2.46304E-04  2.58151E-04  2.68935E-04  2.78630E-04  2.87226E-04
  2.94723E-04  3.01132E-04  3.06474E-04  3.10773E-04  3.14061E-04  3.16374E-04
  3.17754E-04  3.18245E-04  3.17894E-04  3.16753E-04  3.14872E-04  3.12307E-04
  3.09113E-04  3.05346E-04  3.01060E-04  2.96311E-04  2.91152E-04  2.85634E-04

  jn =   8
  2.47522E-92  1.62819E-73  1.25010E-58  7.23399E-47  1.39666E-37  2.94767E-30
  1.74841E-24  6.10185E-20  2.14330E-16  1.06704E-13  1.03807E-11  3.05731E-10
  3.98258E-09  2.91411E-08  1.39164E-07  4.80879E-07  1.29668E-06  2.88883E-06
  5.55561E-06  9.53963E-06  1.50104E-05  2.20736E-05  3.07870E-05  4.11686E-05
  5.31938E-05  6.67904E-05  8.18325E-05  9.81441E-05  1.15507E-04  1.33675E-04
  1.52390E-04  1.71399E-04  1.90463E-04  2.09368E-04  2.27930E-04  2.45995E-04
  2.63438E-04  2.80161E-04  2.96088E-04  3.11163E-04  3.25346E-04  3.38607E-04
  3.50927E-04  3.62291E-04  3.72691E-04  3.82121E-04  3.90579E-04  3.98061E-04
  4.04569E-04  4.10103E-04  4.14667E-04  4.18267E-04  4.20909E-04  4.22605E-04
  4.23369E-04  4.23220E-04  4.22181E-04  4.20278E-04  4.17545E-04  4.14018E-04

  jn =   9
  6.91295E-92  4.54825E-73  3.45724E-58  1.95337E-46  3.62312E-37  7.23150E-30
  3.99412E-24  1.26539E-19  3.79880E-16  1.51499E-13  1.23037E-11  3.31419E-10
  4.16649E-09  3.00718E-08  1.42816E-07  4.92265E-07  1.32562E-06  2.95085E-06
  5.67177E-06  9.73592E-06  1.53176E-05  2.25279E-05  3.14312E-05  4.20532E-05
  5.43786E-05  6.83448E-05  8.38361E-05  1.00686E-04  1.18686E-04  1.37600E-04
  1.57177E-04  1.77172E-04  1.97354E-04  2.17517E-04  2.37483E-04  2.57108E-04
  2.76272E-04  2.94888E-04  3.12888E-04  3.30225E-04  3.46868E-04  3.62796E-04
  3.77999E-04  3.92471E-04  4.06210E-04  4.19217E-04  4.31493E-04  4.43037E-04
  4.53849E-04  4.63926E-04  4.73263E-04  4.81853E-04  4.89687E-04  4.96755E-04
  5.03044E-04  5.08540E-04  5.13228E-04  5.17094E-04  5.20123E-04  5.22301E-04

  jn =   10
  1.32961E-91  8.54591E-73  6.35174E-58  3.50211E-46  6.30391E-37  1.21029E-29
  6.34639E-24  1.86560E-19  4.98907E-16  1.74643E-13  1.30784E-11  3.40638E-10
  4.22999E-09  3.03928E-08  1.44093E-07  4.96318E-07  1.33608E-06  2.97352E-06
  5.71453E-06  9.80847E-06  1.54312E-05  2.26956E-05  3.16680E-05  4.23766E-05
  5.48090E-05  6.89060E-05  8.45552E-05  1.01594E-04  1.19817E-04  1.38991E-04
  1.58871E-04  1.79213E-04  1.99791E-04  2.20403E-04  2.40875E-04  2.61067E-04
  2.80866E-04  3.00188E-04  3.18973E-04  3.37180E-04  3.54786E-04  3.71778E-04
  3.88155E-04  4.03920E-04  4.19082E-04  4.33653E-04  4.47645E-04  4.61071E-04
  4.73941E-04  4.86267E-04  4.98056E-04  5.09315E-04  5.20047E-04  5.30253E-04
  5.39934E-04  5.49084E-04  5.57697E-04  5.65765E-04  5.73275E-04  5.80215E-04

  jn =   11
  1.90850E-91  1.19870E-72  8.70116E-58  4.68526E-46  8.23057E-37  1.53777E-29
  7.80159E-24  2.19109E-19  5.53371E-16  1.83464E-13  1.33425E-11  3.43673E-10
  4.25160E-09  3.05114E-08  1.44611E-07  4.98091E-07  1.34092E-06  2.98444E-06
  5.73566E-06  9.84475E-06  1.54880E-05  2.27786E-05  3.17831E-05  4.25300E-05
  5.50074E-05  6.91567E-05  8.48662E-05  1.01974E-04  1.20276E-04  1.39541E-04
  1.59523E-04  1.79981E-04  2.00690E-04  2.21449E-04  2.42087E-04  2.62465E-04
  2.82472E-04  3.02027E-04  3.21072E-04  3.39570E-04  3.57499E-04  3.74851E-04
  3.91629E-04  4.07840E-04  4.23498E-04  4.38620E-04  4.53223E-04  4.67327E-04
  4.80949E-04  4.94108E-04  5.06819E-04  5.19099E-04  5.30959E-04  5.42413E-04
  5.53468E-04  5.64134E-04  5.74416E-04  5.84319E-04  5.93844E-04  6.02991E-04

  jn =   12
  2.34286E-91  1.49166E-72  1.07631E-57  5.72999E-46  9.84807E-37  1.80395E-29
  8.94936E-24  2.45252E-19  5.99585E-16  1.93055E-13  1.37858E-11  3.50316E-10
  4.30206E-09  3.07107E-08  1.45376E-07  5.00487E-07  1.34708E-06  2.99775E-06
  5.76055E-06  9.88611E-06  1.55507E-05  2.28667E-05  3.19000E-05  4.26783E-05
  5.51889E-05  6.93726E-05  8.51174E-05  1.02261E-04  1.20600E-04  1.39902E-04
  1.59922E-04  1.80420E-04  2.01172E-04  2.21977E-04  2.42665E-04  2.63097E-04
  2.83166E-04  3.02789E-04  3.21910E-04  3.40493E-04  3.58519E-04  3.75979E-04
  3.92879E-04  4.09227E-04  4.25039E-04  4.40334E-04  4.55131E-04  4.69452E-04
  4.83318E-04  4.96748E-04  5.09763E-04  5.22381E-04  5.34620E-04  5.46494E-04
  5.58019E-04  5.69206E-04  5.80069E-04  5.90616E-04  6.00857E-04  6.10800E-04

  jn =   13
  2.79480E-91  1.90726E-72  1.39745E-57  7.52787E-46  1.33406E-36  2.33554E-29
  1.14409E-23  3.04301E-19  7.18893E-16  2.24817E-13  1.56679E-11  3.91243E-10
  4.72466E-09  3.32520E-08  1.54479E-07  5.24539E-07  1.39255E-06  3.06793E-06
  5.84842E-06  1.00040E-05  1.57050E-05  2.30617E-05  3.21382E-05  4.29603E-05
  5.55136E-05  6.97375E-05  8.55190E-05  1.02695E-04  1.21062E-04  1.40386E-04
  1.60424E-04  1.80937E-04  2.01699E-04  2.22513E-04  2.43208E-04  2.63646E-04
  2.83720E-04  3.03350E-04  3.22480E-04  3.41074E-04  3.59113E-04  3.76593E-04
  3.93515E-04  4.09891E-04  4.25737E-04  4.41073E-04  4.55918E-04  4.70296E-04
  4.84227E-04  4.97733E-04  5.10835E-04  5.23552E-04  5.35903E-04  5.47905E-04
  5.59574E-04  5.70924E-04  5.81969E-04  5.92721E-04  6.03192E-04  6.13392E-04

  jn =   14
  3.24144E-91  2.44834E-72  1.93946E-57  1.11670E-45  2.09551E-36  4.10443E-29
  1.87481E-23  5.06611E-19  1.15239E-15  3.55236E-13  2.33795E-11  5.60506E-10
  6.51703E-09  4.43153E-08  1.98158E-07  6.45218E-07  1.65922E-06  3.55095E-06
  6.60298E-06  1.09917E-05  1.68716E-05  2.42783E-05  3.33073E-05  4.39871E-05
  5.65053E-05  7.07223E-05  8.65068E-05  1.03687E-04  1.22055E-04  1.41376E-04
  1.61405E-04  1.81902E-04  2.02644E-04  2.23432E-04  2.44098E-04  2.64505E-04
  2.84546E-04  3.04143E-04  3.23240E-04  3.41802E-04  3.59811E-04  3.77262E-04
  3.94159E-04  4.10513E-04  4.26340E-04  4.41661E-04  4.56495E-04  4.70865E-04
  4.84793E-04  4.98302E-04  5.11411E-04  5.24141E-04  5.36510E-04  5.48536E-04
  5.60236E-04  5.71624E-04  5.82714E-04  5.93520E-04  6.04054E-04  6.14326E-04

  jn =   15
  3.41576E-91  2.76966E-72  2.67342E-57  1.90871E-45  3.93309E-36  7.45236E-29
  4.00572E-23  1.18146E-18  2.80863E-15  8.11589E-13  5.69083E-11  1.25409E-09
  1.46216E-08  9.02624E-08  3.80248E-07  1.17946E-06  2.86112E-06  5.69937E-06
  9.91510E-06  1.55659E-05  2.26317E-05  3.09144E-05  4.05682E-05  5.16102E-05
  6.39004E-05  7.75325E-05  9.23719E-05  1.08469E-04  1.25725E-04  1.44478E-04
  1.64139E-04  1.84369E-04  2.04899E-04  2.25509E-04  2.46019E-04  2.66287E-04
  2.86200E-04  3.05679E-04  3.24666E-04  3.43126E-04  3.61041E-04  3.78404E-04
  3.95219E-04  4.11498E-04  4.27256E-04  4.42513E-04  4.57289E-04  4.71607E-04
  4.85488E-04  4.98954E-04  5.12026E-04  5.24724E-04  5.37065E-04  5.49068E-04
  5.60749E-04  5.72123E-04  5.83204E-04  5.94005E-04  6.04538E-04  6.14815E-04

 Continuum n=8 / n=1 (jt,jn)
  jn =   1
  1.55194E-08  9.90204E-09  6.46612E-09  4.31378E-09  2.93154E-09  2.02283E-09
  1.41293E-09  9.96527E-10  7.09141E-10  5.11639E-10  3.80374E-10  2.96759E-10
  2.38588E-10  1.88391E-10  1.43604E-10  1.06969E-10  7.89374E-11  5.81602E-11
  4.29374E-11  3.18074E-11  2.36521E-11  1.76526E-11  1.32188E-11  9.92693E-12
  7.47237E-12  5.63518E-12  4.25560E-12  3.21688E-12  2.43312E-12  1.84078E-12
  1.39257E-12  1.05317E-12  7.96058E-13  6.01265E-13  4.53718E-13  3.42010E-13
  2.57495E-13  1.93610E-13  1.45371E-13  1.08991E-13  8.15904E-14  6.09835E-14
  4.55093E-14  3.39078E-14  2.52238E-14  1.87345E-14  1.38932E-14  1.02874E-14
  7.60621E-15  5.61576E-15  4.14043E-15  3.04860E-15  2.24179E-15  1.64646E-15
  1.20778E-15  8.84978E-16  6.47740E-16  4.73602E-16  3.45933E-16  2.52436E-16

  jn =   2
  1.21912E-07  6.99500E-08  4.14069E-08  2.52583E-08  1.58330E-08  1.01638E-08
  6.65828E-09  4.43702E-09  3.00158E-09  2.06415E-09  1.45474E-09  1.06064E-09
  7.90792E-10  5.85874E-10  4.26852E-10  3.07901E-10  2.21575E-10  1.59754E-10
  1.15619E-10  8.40548E-11  6.13943E-11  4.50490E-11  3.31995E-11  2.45661E-11
  1.82450E-11  1.35957E-11  1.01612E-11  7.61402E-12  5.71814E-12  4.30245E-12
  3.24231E-12  2.44642E-12  1.84763E-12  1.39632E-12  1.05566E-12  7.98222E-13
  6.03511E-13  4.56161E-13  3.44618E-13  2.60179E-13  1.96269E-13  1.47917E-13
  1.11357E-13  8.37352E-14  6.28853E-14  4.71637E-14  3.53231E-14  2.64168E-14
  1.97267E-14  1.47086E-14  1.09503E-14  8.13975E-15  6.04130E-15  4.47701E-15
  3.31278E-15  2.44767E-15  1.80587E-15  1.33047E-15  9.78873E-16  7.19238E-16

  jn =   3
  7.82071E-07  4.08410E-07  2.21754E-07  1.25221E-07  7.33537E-08  4.44055E-08
  2.76602E-08  1.76550E-08  1.15081E-08  7.65178E-09  5.20388E-09  3.63027E-09
  2.57437E-09  1.82589E-09  1.28885E-09  9.08532E-10  6.41760E-10  4.55008E-10
  3.23994E-10  2.31726E-10  1.66458E-10  1.20080E-10  8.69781E-11  6.32487E-11
  4.61667E-11  3.38198E-11  2.48603E-11  1.83341E-11  1.35628E-11  1.00622E-11
  7.48518E-12  5.58191E-12  4.17196E-12  3.12446E-12  2.34415E-12  1.76146E-12
  1.32536E-12  9.98328E-13  7.52648E-13  5.67803E-13  4.28552E-13  3.23538E-13
  2.44277E-13  1.84419E-13  1.39194E-13  1.05019E-13  7.91935E-14  5.96800E-14
  4.49404E-14  3.38119E-14  2.54147E-14  1.90830E-14  1.43127E-14  1.07221E-14
  8.02227E-15  5.99442E-15  4.47314E-15  3.33332E-15  2.48043E-15  1.84312E-15

  jn =   4
  3.79444E-06  1.87265E-06  9.63339E-07  5.17884E-07  2.90522E-07  1.69442E-07
  1.02266E-07  6.35655E-08  4.05173E-08  2.64127E-08  1.76014E-08  1.19765E-08
  8.25531E-09  5.71289E-09  3.96148E-09  2.75629E-09  1.92599E-09  1.35176E-09
  9.52721E-10  6.74091E-10  4.78665E-10  3.41040E-10  2.43759E-10  1.74761E-10
  1.25665E-10  9.06244E-11  6.55415E-11  4.75351E-11  3.45720E-11  2.52136E-11
  1.84387E-11  1.35203E-11  9.93979E-12  7.32610E-12  5.41293E-12  4.00877E-12
  2.97549E-12  2.21318E-12  1.64940E-12  1.23146E-12  9.20940E-13  6.89748E-13
  5.17281E-13  3.88390E-13  2.91907E-13  2.19577E-13  1.65283E-13  1.24480E-13
  9.37859E-14  7.06777E-14  5.32689E-14  4.01472E-14  3.02534E-14  2.27918E-14
  1.71640E-14  1.29197E-14  9.71922E-15  7.30665E-15  5.48875E-15  4.11966E-15

  jn =   5
  1.50277E-05  7.23836E-06  3.62460E-06  1.89722E-06  1.03851E-06  5.92843E-07
  3.51370E-07  2.15129E-07  1.35423E-07  8.73366E-08  5.75717E-08  3.86487E-08
  2.62420E-08  1.79370E-08  1.23316E-08  8.52641E-09  5.92641E-09  4.13821E-09
  2.90102E-09  2.04064E-09  1.43968E-09  1.01837E-09  7.22070E-10  5.13107E-10
  3.65377E-10  2.60704E-10  1.86386E-10  1.33516E-10  9.58326E-11  6.89228E-11
  4.96703E-11  3.58699E-11  2.59585E-11  1.88260E-11  1.36829E-11  9.96655E-12
  7.27554E-12  5.32277E-12  3.90261E-12  2.86752E-12  2.11142E-12  1.55789E-12
  1.15177E-12  8.53164E-13  6.33137E-13  4.70676E-13  3.50480E-13  2.61380E-13
  1.95211E-13  1.45985E-13  1.09302E-13  8.19250E-14  6.14637E-14  4.61509E-14
  3.46777E-14  2.60720E-14  1.96112E-14  1.47565E-14  1.11062E-14  8.35996E-15

  jn =   6
  5.25561E-05  2.52037E-05  1.25067E-05  6.47077E-06  3.49913E-06  1.97493E-06
  1.15901E-06  7.03816E-07  4.40123E-07  2.82285E-07  1.85013E-07  1.23265E-07
  8.30498E-08  5.64519E-08  3.86720E-08  2.66699E-08  1.84957E-08  1.28858E-08
  9.01122E-09  6.32121E-09  4.44563E-09  3.13334E-09  2.21254E-09  1.56488E-09
  1.10843E-09  7.86184E-10  5.58338E-10  3.97018E-10  2.82657E-10  2.01488E-10
  1.43811E-10  1.02778E-10  7.35537E-11  5.27136E-11  3.78341E-11  2.71964E-11
  1.95811E-11  1.41215E-11  1.02017E-11  7.38297E-12  5.35273E-12  3.88795E-12
  2.82931E-12  2.06282E-12  1.50685E-12  1.10283E-12  8.08667E-13  5.94084E-13
  4.37252E-13  3.22409E-13  2.38152E-13  1.76218E-13  1.30609E-13  9.69592E-14
  7.20891E-14  5.36759E-14  4.00205E-14  2.98772E-14  2.23312E-14  1.67092E-14

  jn =   7
  1.70896E-04  8.24323E-05  4.09665E-05  2.11522E-05  1.13919E-05  6.39942E-06
  3.73864E-06  2.26149E-06  1.40982E-06  9.01838E-07  5.89026E-07  3.90711E-07
  2.62343E-07  1.77974E-07  1.21778E-07  8.39114E-08  5.81462E-08  4.04752E-08
  2.82772E-08  1.98133E-08  1.39158E-08  9.79262E-09  6.90209E-09  4.87124E-09
  3.44181E-09  2.43421E-09  1.72308E-09  1.22066E-09  8.65384E-10  6.13950E-10
  4.35879E-10  3.09678E-10  2.20180E-10  1.56668E-10  1.11568E-10  7.95199E-11
  5.67303E-11  4.05121E-11  2.89610E-11  2.07268E-11  1.48515E-11  1.06552E-11
  7.65483E-12  5.50709E-12  3.96779E-12  2.86314E-12  2.06932E-12  1.49805E-12
  1.08631E-12  7.89088E-13  5.74188E-13  4.18548E-13  3.05635E-13  2.23578E-13
  1.63839E-13  1.20272E-13  8.84422E-14  6.51463E-14  4.80663E-14  3.55218E-14

  jn =   8
  5.31311E-04  2.59057E-04  1.29719E-04  6.72737E-05  3.62970E-05  2.03900E-05
  1.19016E-05  7.19159E-06  4.47928E-06  2.86189E-06  1.86525E-06  1.23495E-06
  8.28432E-07  5.61785E-07  3.84317E-07  2.64766E-07  1.83430E-07  1.27651E-07
  8.91523E-08  6.24424E-08  4.38347E-08  3.08286E-08  2.17135E-08  1.53117E-08
  1.08080E-08  7.63506E-09  5.39726E-09  3.81754E-09  2.70153E-09  1.91263E-09
  1.35465E-09  9.59830E-10  6.80338E-10  4.82413E-10  3.42202E-10  2.42842E-10
  1.72406E-10  1.22456E-10  8.70219E-11  6.18747E-11  4.40206E-11  3.13387E-11
  2.23261E-11  1.59177E-11  1.13582E-11  8.11214E-12  5.79945E-12  4.15046E-12
  2.97370E-12  2.13315E-12  1.53216E-12  1.10198E-12  7.93704E-13  5.72519E-13
  4.13609E-13  2.99284E-13  2.16913E-13  1.57476E-13  1.14519E-13  8.34230E-14

  jn =   9
  1.59352E-03  7.89219E-04  4.00126E-04  2.09431E-04  1.13703E-04  6.41186E-05
  3.75118E-05  2.27000E-05  1.41510E-05  9.04053E-06  5.88914E-06  3.89861E-06
  2.61567E-06  1.77411E-06  1.21385E-06  8.36325E-07  5.79429E-07  4.03226E-07
  2.81599E-07  1.97213E-07  1.38424E-07  9.73347E-08  6.85400E-08  4.83189E-08
  3.40949E-08  2.40759E-08  1.70112E-08  1.20255E-08  8.50440E-09  6.01633E-09
  4.25740E-09  3.01346E-09  2.13346E-09  1.51075E-09  1.07000E-09  7.57982E-10
  5.37052E-10  3.80592E-10  2.69770E-10  1.91260E-10  1.35631E-10  9.62068E-11
  6.82621E-11  4.84498E-11  3.44000E-11  2.44339E-11  1.73627E-11  1.23438E-11
  8.78029E-12  6.24919E-12  4.45059E-12  3.17188E-12  2.26231E-12  1.61493E-12
  1.15386E-12  8.25245E-13  5.90849E-13  4.23515E-13  3.03944E-13  2.18416E-13

  jn =   10
  4.55759E-03  2.32143E-03  1.20039E-03  6.37644E-04  3.50019E-04  1.98968E-04
  1.17071E-04  7.11303E-05  4.44589E-05  2.84450E-05  1.85493E-05  1.22914E-05
  8.25292E-06  5.60082E-06  3.83366E-06  2.64209E-06  1.83086E-06  1.27426E-06
  8.89963E-07  6.23289E-07  4.37489E-07  3.07617E-07  2.16603E-07  1.52688E-07
  1.07729E-07  7.60627E-08  5.37353E-08  3.79793E-08  2.68531E-08  1.89921E-08
  1.34356E-08  9.50666E-09  6.72779E-09  4.76189E-09  3.37085E-09  2.38643E-09
  1.68966E-09  1.19645E-09  8.47281E-10  6.00070E-10  4.25029E-10  3.01078E-10
  2.13298E-10  1.51128E-10  1.07093E-10  7.58990E-11  5.37999E-11  3.81420E-11
  2.70465E-11  1.91829E-11  1.36089E-11  9.65725E-12  6.85513E-12  4.86773E-12
  3.45783E-12  2.45733E-12  1.74714E-12  1.24285E-12  8.84630E-13  6.30057E-13

  jn =   11
  1.16979E-02  6.36232E-03  3.43340E-03  1.87742E-03  1.05163E-03  6.06480E-04
  3.60567E-04  2.20717E-04  1.38680E-04  8.90538E-05  5.82310E-05  3.86643E-05
  2.59994E-05  1.76633E-05  1.20994E-05  8.34323E-06  5.78373E-06  4.02649E-06
  2.81267E-06  1.97011E-06  1.38294E-06  9.72452E-07  6.84750E-07  4.82696E-07
  3.40563E-07  2.40450E-07  1.69862E-07  1.20050E-07  8.48753E-08  6.00241E-08
  4.24589E-08  3.00395E-08  2.12560E-08  1.50426E-08  1.06465E-08  7.53581E-09
  5.33435E-09  3.77625E-09  2.67339E-09  1.89272E-09  1.34008E-09  9.48839E-10
  6.71854E-10  4.75749E-10  3.36900E-10  2.38587E-10  1.68973E-10  1.19678E-10
  8.47697E-11  6.00482E-11  4.25398E-11  3.01393E-11  2.13558E-11  1.51339E-11
  1.07261E-11  7.60326E-12  5.39052E-12  3.82246E-12  2.71111E-12  1.92333E-12

  jn =   12
  2.60263E-02  1.55874E-02  9.08112E-03  5.23110E-03  3.03933E-03  1.79728E-03
  1.08784E-03  6.74591E-04  4.27870E-04  2.76637E-04  1.81790E-04  1.21144E-04
  8.16760E-05  5.55934E-05  3.81333E-05  2.63204E-05  1.82585E-05  1.27173E-05
  8.88664E-06  6.22607E-06  4.37120E-06  3.07408E-06  2.16478E-06  1.52609E-06
  1.07675E-06  7.60243E-07  5.37064E-07  3.79568E-07  2.68352E-07  1.89775E-07
  1.34237E-07  9.49692E-08  6.71978E-08  4.75528E-08  3.36541E-08  2.38195E-08
  1.68598E-08  1.19342E-08  8.44800E-09  5.98038E-09  4.23367E-09  2.99721E-09
  2.12191E-09  1.50226E-09  1.06359E-09  7.53032E-10  5.33164E-10  3.77502E-10
  2.67293E-10  1.89263E-10  1.34017E-10  9.48996E-11  6.72025E-11  4.75909E-11
  3.37040E-11  2.38704E-11  1.69069E-11  1.19755E-11  8.48312E-12  6.00968E-12

  jn =   13
  4.50937E-02  3.10497E-02  2.09752E-02  1.32721E-02  8.19507E-03  5.08464E-03
  3.17359E-03  2.01229E-03  1.29701E-03  8.48369E-04  5.62230E-04  3.76991E-04
  2.55320E-04  1.74356E-04  1.19879E-04  8.28836E-05  5.75661E-05  4.01302E-05
  2.80595E-05  1.96674E-05  1.38123E-05  9.71575E-06  6.84292E-06  4.82451E-06
  3.40426E-06  2.40370E-06  1.69812E-06  1.20017E-06  8.48521E-07  6.00069E-07
  4.24457E-07  3.00291E-07  2.12476E-07  1.50358E-07  1.06410E-07  7.53126E-08
  5.33063E-08  3.77319E-08  2.67089E-08  1.89067E-08  1.33840E-08  9.47470E-09
  6.70737E-09  4.74838E-09  3.36159E-09  2.37984E-09  1.68483E-09  1.19281E-09
  8.44476E-10  5.97874E-10  4.23288E-10  2.99687E-10  2.12180E-10  1.50227E-10
  1.06364E-10  7.53099E-11  5.33232E-11  3.77563E-11  2.67345E-11  1.89307E-11

  jn =   14
  5.74083E-02  4.62634E-02  3.89600E-02  2.87478E-02  1.97507E-02  1.31775E-02
  8.75054E-03  5.76294E-03  3.81927E-03  2.54733E-03  1.71201E-03  1.15979E-03
  7.91451E-04  5.43492E-04  3.75199E-04  2.60174E-04  1.81084E-04  1.26428E-04
  8.84959E-05  6.20761E-05  4.36197E-05  3.06946E-05  2.16245E-05  1.52491E-05
  1.07615E-05  7.59929E-06  5.36897E-06  3.79476E-06  2.68299E-06  1.89744E-06
  1.34217E-06  9.49551E-07  6.71875E-07  4.75451E-07  3.36481E-07  2.38147E-07
  1.68559E-07  1.19311E-07  8.44547E-08  5.97832E-08  4.23198E-08  2.99583E-08
  2.12079E-08  1.50135E-08  1.06285E-08  7.52427E-09  5.32673E-09  3.77102E-09
  2.66969E-09  1.89001E-09  1.33804E-09  9.47279E-10  6.70638E-10  4.74789E-10
  3.36136E-10  2.37975E-10  1.68481E-10  1.19282E-10  8.44500E-11  5.97901E-11

  jn =   15
  6.70763E-02  5.95807E-02  5.22874E-02  4.45973E-02  3.79776E-02  3.00762E-02
  2.18117E-02  1.53618E-02  1.07063E-02  7.39208E-03  5.08307E-03  3.50152E-03
  2.41921E-03  1.67670E-03  1.16544E-03  8.12213E-04  5.67377E-04  3.97173E-04
  2.78537E-04  1.95647E-04  1.37610E-04  9.69012E-05  6.83010E-05  4.81808E-05
  3.40104E-05  2.40208E-05  1.69730E-05  1.19975E-05  8.48304E-06  5.99954E-06
